1553515825.488537,POS,0,9839,1.58,10.17,7.61,0,xB4
1553515825.788516,POS,0,9839,1.54,10.33,9.13,0,xB7
1553515826.488620,POS,0,9839,2.00,12.03,11.28,0,xBE
1553515827.188602,POS,0,9839,0.60,12.52,9.71,50,xC5
1553515827.288661,POS,0,9839,-0.49,12.94,8.15,50,xC6
1553515827.388666,POS,0,9839,-1.31,13.26,6.99,50,xC7
1553515827.488597,POS,0,9839,-1.31,13.26,6.99,0,xC8
1553515827.888691,POS,0,9839,-1.81,13.54,6.37,50,xCC
1553515827.988604,POS,0,9839,-1.81,13.54,6.37,0,xCD
1553515828.288664,POS,0,9839,-1.96,13.85,5.81,50,xD0
1553515828.588689,POS,0,9839,-1.82,14.02,5.73,50,xD3
1553515828.688571,POS,0,9839,-1.82,14.02,5.73,0,xD4
1553515828.788690,POS,0,9839,-1.57,14.14,5.80,50,xD5
1553515828.888573,POS,0,9839,-1.57,14.14,5.80,0,xD6
1553515845.088476,POS,0,9839,-0.53,14.05,6.31,50,x77
1553515845.189073,POS,0,9839,0.29,14.00,6.71,50,x78
1553515845.288404,POS,0,9839,0.96,13.93,7.06,50,x79
1553515845.388369,POS,0,9839,0.96,13.93,7.06,0,x7A
1553515845.488404,POS,0,9839,1.50,13.87,7.34,50,x7B
1553515845.588370,POS,0,9839,1.50,13.87,7.34,0,x7C
1553515846.088406,POS,0,9839,1.85,13.69,7.50,50,x81
1553515846.188253,POS,0,9839,1.85,13.69,7.50,0,x82
1553515848.288339,POS,0,9839,1.46,12.39,7.38,50,x97
1553515848.388382,POS,0,9839,1.11,11.41,7.26,50,x98
1553515848.488353,POS,0,9839,0.77,10.67,7.12,50,x99
1553515848.588263,POS,0,9839,0.77,10.67,7.12,0,x9A
1553515848.988371,POS,0,9839,0.31,10.04,6.90,50,x9E
1553515849.088395,POS,0,9839,-0.08,9.57,6.70,50,x9F
1553515849.188370,POS,0,9839,-0.53,9.36,6.25,50,xA0
1553515849.288242,POS,0,9839,-0.53,9.36,6.25,0,xA1
1553515850.788370,POS,0,9839,-1.22,9.28,5.12,50,xB0
1553515850.888206,POS,0,9839,-1.22,9.28,5.12,0,xB1
1553515851.488416,POS,0,9839,-1.47,9.07,5.29,50,xB7
1553515851.588214,POS,0,9839,-1.47,9.07,5.29,0,xB8
1553515851.688367,POS,0,9839,-1.64,8.96,5.43,50,xB9
1553515851.788291,POS,0,9839,-1.64,8.96,5.43,0,xBA
1553515852.288363,POS,0,9839,-1.68,9.03,5.65,50,xBF
1553515852.388182,POS,0,9839,-1.68,9.03,5.65,0,xC0
1553515852.588464,POS,0,9839,-1.72,9.22,5.76,50,xC2
1553515852.688289,POS,0,9839,-1.72,9.22,5.76,0,xC3
1553515852.888636,POS,0,9839,-1.74,9.45,5.85,50,xC5
1553515852.988188,POS,0,9839,-1.74,9.45,5.85,0,xC6
1553515853.188372,POS,0,9839,-1.68,9.73,6.05,50,xC8
1553515853.288152,POS,0,9839,-1.68,9.73,6.05,0,xC9
1553515853.388387,POS,0,9839,-1.59,10.01,6.27,50,xCA
1553515853.488382,POS,0,9839,-1.54,10.27,6.42,50,xCB
1553515853.588412,POS,0,9839,-1.50,10.51,6.54,50,xCC
1553515853.688365,POS,0,9839,-1.50,10.51,6.54,0,xCD
1553515853.788414,POS,0,9839,-1.48,10.77,6.54,50,xCE
1553515853.888403,POS,0,9839,-1.48,11.04,6.45,50,xCF
1553515853.988413,POS,0,9839,-1.41,11.24,6.62,50,xD0
1553515854.088299,POS,0,9839,-1.41,11.24,6.62,0,xD1
1553515854.488417,POS,0,9839,-1.41,11.54,6.67,50,xD5
1553515854.588254,POS,0,9839,-1.41,11.54,6.67,0,xD6
1553515854.688367,POS,0,9839,-1.45,11.87,6.62,50,xD7
1553515854.788372,POS,0,9839,-1.51,12.12,6.64,50,xD8
1553515860.188351,POS,0,9839,-1.52,12.48,6.48,50,x0E
1553515860.288358,POS,0,9839,-1.46,12.63,6.35,50,x0F
1553515860.388368,POS,0,9839,-1.36,12.74,6.34,50,x10
1553515860.488361,POS,0,9839,-1.25,12.82,6.38,50,x11
1553515860.588372,POS,0,9839,-1.16,12.88,6.39,50,x12
1553515860.688274,POS,0,9839,-1.08,12.93,6.41,50,x13
1553515860.788371,POS,0,9839,-1.01,12.95,6.42,50,x14
1553515860.888188,POS,0,9839,-1.01,12.95,6.42,0,x15
1553515867.588196,POS,0,9839,0.27,11.76,6.94,50,x58
1553515867.688184,POS,0,9839,1.27,10.90,7.31,50,x59
1553515867.788033,POS,0,9839,1.27,10.90,7.31,0,x5A
1553515868.288124,POS,0,9839,2.28,10.26,7.66,50,x5F
1553515868.388014,POS,0,9839,2.28,10.26,7.66,0,x60
1553515868.488019,POS,0,9839,3.12,9.77,7.93,50,x61
1553515868.588019,POS,0,9839,3.80,9.40,8.16,50,x62
1553515868.688020,POS,0,9839,4.33,9.17,8.32,50,x63
1553515868.788022,POS,0,9839,4.77,9.00,8.45,50,x64
1553515868.888016,POS,0,9839,5.13,8.87,8.56,50,x65
1553515868.987983,POS,0,9839,5.43,8.78,8.66,50,x66
1553515869.087990,POS,0,9839,5.68,8.74,8.72,50,x67
1553515869.188001,POS,0,9839,5.91,8.70,8.77,50,x68
1553515869.288016,POS,0,9839,6.11,8.66,8.83,50,x69
1553515869.387993,POS,0,9839,6.29,8.63,8.88,50,x6A
1553515869.487993,POS,0,9839,6.43,8.59,8.92,50,x6B
1553515869.587907,POS,0,9839,6.43,8.59,8.92,0,x6C
1553515869.788016,POS,0,9839,6.55,8.55,8.94,50,x6E
1553515869.887993,POS,0,9839,6.66,8.49,8.97,50,x6F
1553515869.988013,POS,0,9839,6.66,8.49,8.97,0,x70
1553515870.088006,POS,0,9839,6.74,8.42,8.99,50,x71
1553515870.187995,POS,0,9839,6.80,8.17,9.15,50,x72
1553515870.287906,POS,0,9839,6.80,8.17,9.15,0,x73
1553515870.588014,POS,0,9839,6.88,8.14,9.11,50,x76
1553515870.687891,POS,0,9839,6.88,8.14,9.11,0,x77
1553515870.787978,POS,0,9839,6.98,6.93,9.73,50,x78
1553515870.887913,POS,0,9839,6.98,6.93,9.73,0,x79
1553515870.987993,POS,0,9839,7.06,3.23,9.57,50,x7A
1553515871.087889,POS,0,9839,7.06,3.23,9.57,0,x7B
1553515871.688072,POS,0,9839,7.19,-0.29,8.09,50,x81
1553515871.787952,POS,0,9839,7.19,-0.29,8.09,0,x82
1553515873.287959,POS,0,9839,6.29,2.46,7.57,50,x91
1553515873.387868,POS,0,9839,6.29,2.46,7.57,0,x92
1553515873.587870,POS,0,9839,6.71,3.50,8.44,0,x94
1553515875.887925,POS,0,9839,4.20,6.36,8.06,50,xAB
1553515875.987898,POS,0,9839,4.20,6.36,8.06,0,xAC
1553515876.287925,POS,0,9839,2.97,7.20,7.65,50,xAF
1553515876.387821,POS,0,9839,2.97,7.20,7.65,0,xB0
1553515876.787890,POS,0,9839,2.06,7.75,7.39,50,xB4
1553515876.887933,POS,0,9839,1.41,8.15,7.22,50,xB5
1553515876.987808,POS,0,9839,1.41,8.15,7.22,0,xB6
1553515877.087906,POS,0,9839,0.91,8.43,7.08,50,xB7
1553515877.187906,POS,0,9839,0.57,8.62,6.98,50,xB8
1553515877.287827,POS,0,9839,0.57,8.62,6.98,0,xB9
1553515877.387897,POS,0,9839,0.38,8.78,6.91,50,xBA
1553515877.487888,POS,0,9839,0.32,8.87,6.90,50,xBB
1553515877.587903,POS,0,9839,0.33,8.93,6.94,50,xBC
1553515877.687994,POS,0,9839,0.43,8.98,7.01,50,xBD
1553515877.787888,POS,0,9839,0.55,9.02,7.07,50,xBE
1553515877.887939,POS,0,9839,0.70,9.00,7.15,50,xBF
1553515877.987811,POS,0,9839,0.70,9.00,7.15,0,xC0
1553515879.287894,POS,0,9839,1.29,8.91,7.41,50,xCD
1553515879.387828,POS,0,9839,1.29,8.91,7.41,0,xCE
1553515879.487891,POS,0,9839,1.73,8.84,7.62,50,xCF
1553515879.587785,POS,0,9839,1.73,8.84,7.62,0,xD0
1553515883.087843,POS,0,9839,0.55,6.83,6.52,50,xF3
1553515883.187778,POS,0,9839,0.55,6.83,6.52,0,xF4
1553515883.387929,POS,0,9839,-0.38,5.50,5.54,50,xF6
1553515883.487930,POS,0,9839,-1.07,4.43,4.84,50,xF7
1553515883.587841,POS,0,9839,-1.07,4.43,4.84,0,xF8
1553515883.887934,POS,0,9839,-1.62,3.68,4.22,50,xFB
1553515883.987908,POS,0,9839,-2.06,3.09,3.70,50,xFC
1553515884.187937,POS,0,9839,-2.58,2.35,3.19,50,xFE
1553515884.287816,POS,0,9839,-2.58,2.35,3.19,0,xFF
1553515884.487934,POS,0,9839,-2.78,2.18,3.02,50,x01
1553515884.587982,POS,0,9839,-2.94,2.06,2.86,50,x02
1553515884.687908,POS,0,9839,-3.07,1.91,2.70,50,x03
1553515884.787977,POS,0,9839,-3.23,1.79,2.38,50,x04
1553515884.887882,POS,0,9839,-3.35,1.66,2.13,50,x05
1553515884.987956,POS,0,9839,-3.47,1.55,1.76,50,x06
1553515885.087908,POS,0,9839,-3.58,1.44,1.58,50,x07
1553515885.187907,POS,0,9839,-3.68,1.38,1.52,50,x08
1553515885.287873,POS,0,9839,-3.72,1.30,1.23,50,x09
1553515885.387904,POS,0,9839,-3.78,1.28,1.24,50,x0A
1553515885.487908,POS,0,9839,-3.85,1.23,1.27,50,x0B
1553515885.587804,POS,0,9839,-3.85,1.23,1.27,0,x0C
1553515887.487871,POS,0,9839,-4.14,1.01,1.31,50,x1F
1553515887.587891,POS,0,9839,-4.34,0.95,1.44,50,x20
1553515887.688046,POS,0,9839,-4.34,0.95,1.44,0,x21
1553515888.187844,POS,0,9839,-4.43,1.58,1.34,50,x26
1553515888.287845,POS,0,9839,-4.47,2.11,1.27,50,x27
1553515888.387865,POS,0,9839,-4.46,2.53,1.29,50,x28
1553515888.487871,POS,0,9839,-4.44,2.89,1.33,50,x29
1553515888.587870,POS,0,9839,-4.40,3.17,1.48,50,x2A
1553515888.687867,POS,0,9839,-4.34,3.33,1.82,50,x2B
1553515888.787872,POS,0,9839,-4.26,3.56,2.01,50,x2C
1553515888.887872,POS,0,9839,-4.18,3.74,2.24,50,x2D
1553515888.987869,POS,0,9839,-4.10,3.91,2.42,50,x2E
1553515889.087756,POS,0,9839,-4.10,3.91,2.42,0,x2F
1553515889.287844,POS,0,9839,-3.89,4.11,2.80,50,x31
1553515889.387861,POS,0,9839,-3.71,4.30,3.11,50,x32
1553515889.487869,POS,0,9839,-3.53,4.44,3.42,50,x33
1553515889.587845,POS,0,9839,-3.36,4.60,3.69,50,x34
1553515889.687846,POS,0,9839,-3.20,4.75,3.90,50,x35
1553515889.787917,POS,0,9839,-3.05,4.91,4.05,50,x36
1553515889.887871,POS,0,9839,-2.91,5.04,4.22,50,x37
1553515889.988765,POS,0,9839,-2.77,5.13,4.40,50,x38
1553515890.087841,POS,0,9839,-2.60,5.21,4.60,50,x39
1553515890.187749,POS,0,9839,-2.60,5.21,4.60,0,x3A
1553515890.287819,POS,0,9839,-2.39,5.32,4.84,50,x3B
1553515890.387848,POS,0,9839,-2.20,5.44,5.02,50,x3C
1553515890.487731,POS,0,9839,-2.20,5.44,5.02,0,x3D
1553515890.587877,POS,0,9839,-1.97,5.55,5.22,50,x3E
1553515890.687822,POS,0,9839,-1.76,5.69,5.38,50,x3F
1553515890.787821,POS,0,9839,-1.56,5.76,5.57,50,x40
1553515890.887842,POS,0,9839,-1.37,5.82,5.74,50,x41
1553515890.987818,POS,0,9839,-1.19,5.89,5.89,50,x42
1553515891.087858,POS,0,9839,-1.02,5.98,6.00,50,x43
1553515891.187808,POS,0,9839,-0.83,6.05,6.17,50,x44
1553515891.287840,POS,0,9839,-0.65,6.10,6.31,50,x45
1553515891.387722,POS,0,9839,-0.65,6.10,6.31,0,x46
1553515891.487820,POS,0,9839,-0.45,6.17,6.47,50,x47
1553515891.587871,POS,0,9839,-0.26,6.21,6.61,50,x48
1553515891.687721,POS,0,9839,-0.26,6.21,6.61,0,x49
1553515891.887815,POS,0,9839,-0.02,6.35,6.66,50,x4B
1553515891.987724,POS,0,9839,0.19,6.43,6.75,50,x4C
1553515892.087718,POS,0,9839,0.41,6.45,6.89,50,x4D
1553515892.187614,POS,0,9839,0.41,6.45,6.89,0,x4E
1553515892.287732,POS,0,9839,0.66,6.52,7.02,50,x4F
1553515892.387732,POS,0,9839,0.89,6.63,7.10,50,x50
1553515892.487729,POS,0,9839,1.10,6.67,7.22,50,x51
1553515892.587718,POS,0,9839,1.30,6.76,7.28,50,x52
1553515892.687759,POS,0,9839,1.48,6.78,7.40,50,x53
1553515892.787718,POS,0,9839,1.66,6.82,7.50,50,x54
1553515892.887718,POS,0,9839,1.83,6.89,7.56,50,x55
1553515892.987718,POS,0,9839,1.99,6.92,7.65,50,x56
1553515893.087697,POS,0,9839,1.99,6.92,7.65,0,x57
1553515893.287718,POS,0,9839,2.22,6.95,7.77,50,x59
1553515893.387694,POS,0,9839,2.43,7.04,7.83,50,x5A
1553515893.487757,POS,0,9839,2.61,7.11,7.88,50,x5B
1553515893.587627,POS,0,9839,2.61,7.11,7.88,0,x5C
1553515893.687694,POS,0,9839,2.82,7.18,7.99,50,x5D
1553515893.787720,POS,0,9839,3.01,7.27,8.06,50,x5E
1553515893.887710,POS,0,9839,3.17,7.35,8.12,50,x5F
1553515893.987776,POS,0,9839,3.33,7.44,8.18,50,x60
1553515894.087692,POS,0,9839,3.50,7.53,8.23,50,x61
1553515894.187731,POS,0,9839,3.66,7.61,8.29,50,x62
1553515894.287784,POS,0,9839,3.81,7.68,8.33,50,x63
1553515894.387605,POS,0,9839,3.81,7.68,8.33,0,x64
1553515894.487697,POS,0,9839,3.99,7.79,8.38,50,x65
1553515894.587608,POS,0,9839,3.99,7.79,8.38,0,x66
1553515894.787692,POS,0,9839,4.22,7.98,8.41,50,x68
1553515894.887732,POS,0,9839,4.42,7.73,8.80,50,x69
1553515894.987692,POS,0,9839,4.59,7.94,8.80,50,x6A
1553515895.087605,POS,0,9839,4.59,7.94,8.80,0,x6B
1553515895.187697,POS,0,9839,4.80,7.29,9.43,50,x6C
1553515895.287605,POS,0,9839,4.80,7.29,9.43,0,x6D
1553515895.387672,POS,0,9839,5.00,7.75,9.29,50,x6E
1553515895.487697,POS,0,9839,5.18,8.08,9.21,50,x6F
1553515895.587755,POS,0,9839,5.32,8.39,9.11,50,x70
1553515895.687752,POS,0,9839,5.45,8.62,9.05,50,x71
1553515895.787742,POS,0,9839,5.57,8.81,8.99,50,x72
1553515895.887671,POS,0,9839,5.67,8.97,8.93,50,x73
1553515895.987695,POS,0,9839,5.79,9.10,8.93,50,x74
1553515896.087580,POS,0,9839,5.79,9.10,8.93,0,x75
1553515896.187698,POS,0,9839,5.93,9.21,8.93,50,x76
1553515896.287713,POS,0,9839,6.05,9.31,8.93,50,x77
1553515896.387671,POS,0,9839,6.16,9.37,8.96,50,x78
1553515896.487671,POS,0,9839,6.26,9.43,8.97,50,x79
1553515896.587671,POS,0,9839,6.33,9.48,8.98,50,x7A
1553515896.687671,POS,0,9839,6.41,9.55,8.99,50,x7B
1553515896.787671,POS,0,9839,6.49,9.60,9.00,50,x7C
1553515896.887666,POS,0,9839,6.55,9.65,9.02,50,x7D
1553515896.987669,POS,0,9839,6.58,9.67,9.03,50,x7E
1553515897.087670,POS,0,9839,6.60,9.69,9.01,50,x7F
1553515897.187695,POS,0,9839,6.62,9.70,9.00,50,x80
1553515897.287696,POS,0,9839,6.63,9.69,9.00,50,x81
1553515897.387673,POS,0,9839,6.63,9.67,9.01,50,x82
1553515897.487645,POS,0,9839,6.61,9.63,9.02,50,x83
1553515897.587550,POS,0,9839,6.61,9.63,9.02,0,x84
1553515897.687718,POS,0,9839,6.51,9.61,8.97,50,x85
1553515897.787669,POS,0,9839,6.40,9.60,8.91,50,x86
1553515897.887665,POS,0,9839,6.34,9.57,8.90,50,x87
1553515897.987669,POS,0,9839,6.25,9.34,9.10,50,x88
1553515898.087694,POS,0,9839,6.18,9.40,9.02,50,x89
1553515898.187661,POS,0,9839,6.14,9.40,9.01,50,x8A
1553515898.287670,POS,0,9839,6.11,9.41,9.00,50,x8B
1553515898.387671,POS,0,9839,6.09,9.43,8.95,50,x8C
1553515898.487671,POS,0,9839,6.09,9.45,8.93,50,x8D
1553515898.587669,POS,0,9839,6.08,9.49,8.88,50,x8E
1553515898.687643,POS,0,9839,6.07,9.48,8.88,50,x8F
1553515898.787643,POS,0,9839,6.10,9.43,8.91,50,x90
1553515898.887670,POS,0,9839,6.11,9.41,8.90,50,x91
1553515898.987662,POS,0,9839,6.13,9.40,8.92,50,x92
1553515899.087644,POS,0,9839,6.17,8.92,9.34,50,x93
1553515899.187643,POS,0,9839,6.20,9.02,9.24,50,x94
1553515899.287746,POS,0,9839,6.24,9.08,9.19,50,x95
1553515899.387638,POS,0,9839,6.28,9.12,9.17,50,x96
1553515899.487724,POS,0,9839,6.32,9.15,9.15,50,x97
1553515899.587643,POS,0,9839,6.35,9.17,9.12,50,x98
1553515899.687643,POS,0,9839,6.39,9.17,9.10,50,x99
1553515899.787644,POS,0,9839,6.43,9.13,9.10,50,x9A
1553515899.887634,POS,0,9839,6.46,9.09,9.08,50,x9B
1553515899.987644,POS,0,9839,6.45,9.03,9.06,50,x9C
1553515900.087573,POS,0,9839,6.45,9.03,9.06,0,x9D
1553515900.187658,POS,0,9839,6.41,8.94,9.04,50,x9E
1553515900.287658,POS,0,9839,6.38,8.83,9.03,50,x9F
1553515900.387658,POS,0,9839,6.32,8.73,8.99,50,xA0
1553515900.487644,POS,0,9839,6.24,8.62,8.95,50,xA1
1553515900.587627,POS,0,9839,6.16,8.52,8.90,50,xA2
1553515900.687604,POS,0,9839,6.06,8.42,8.87,50,xA3
1553515900.787634,POS,0,9839,5.96,8.31,8.84,50,xA4
1553515900.887634,POS,0,9839,5.84,8.21,8.80,50,xA5
1553515900.987519,POS,0,9839,5.84,8.21,8.80,0,xA6
1553515903.187603,POS,0,9839,5.15,8.17,8.65,50,xBC
1553515903.287631,POS,0,9839,4.60,8.15,8.52,50,xBD
1553515903.387601,POS,0,9839,4.15,8.13,8.45,50,xBE
1553515903.487675,POS,0,9839,3.77,8.13,8.36,50,xBF
1553515903.587521,POS,0,9839,3.77,8.13,8.36,0,xC0
1553515903.887701,POS,0,9839,5.40,8.13,11.09,50,xC3
1553515904.787677,POS,0,9839,4.62,8.21,11.98,50,xCC
1553515906.987674,POS,0,9839,2.79,8.45,10.41,50,xE2
1553515907.087564,POS,0,9839,1.39,8.64,9.20,50,xE3
1553515907.187454,POS,0,9839,1.39,8.64,9.20,0,xE4
1553515907.387555,POS,0,9839,0.33,8.90,8.27,50,xE6
1553515907.487632,POS,0,9839,-0.46,9.10,7.58,50,xE7
1553515907.587561,POS,0,9839,-0.46,9.10,7.58,0,xE8
1553515907.787632,POS,0,9839,-1.11,9.38,7.01,50,xEA
1553515907.887634,POS,0,9839,-1.58,9.58,6.64,50,xEB
1553515907.987635,POS,0,9839,-1.96,9.77,6.31,50,xEC
1553515908.087544,POS,0,9839,-1.96,9.77,6.31,0,xED
1553515908.187629,POS,0,9839,-2.26,9.97,6.08,50,xEE
1553515908.287541,POS,0,9839,-2.26,9.97,6.08,0,xEF
1553515908.387732,POS,0,9839,-2.50,10.19,5.94,50,xF0
1553515908.487727,POS,0,9839,-2.70,10.36,5.93,50,xF1
1553515908.587633,POS,0,9839,-2.70,10.36,5.93,0,xF2
1553515918.087635,POS,0,9839,-2.61,11.59,6.22,50,x51
1553515918.187586,POS,0,9839,-2.55,12.27,5.91,50,x52
1553515918.287501,POS,0,9839,-2.55,12.27,5.91,0,x53
1553515918.587626,POS,0,9839,-2.38,12.87,5.74,50,x56
1553515918.687609,POS,0,9839,-2.17,13.26,5.81,50,x57
1553515918.787630,POS,0,9839,-2.01,13.59,5.79,50,x58
1553515918.887609,POS,0,9839,-1.84,13.84,5.78,50,x59
1553515918.987613,POS,0,9839,-1.69,14.02,5.76,50,x5A
1553515919.087495,POS,0,9839,-1.69,14.02,5.76,0,x5B
1553515919.187606,POS,0,9839,-1.44,14.13,5.87,50,x5C
1553515919.287607,POS,0,9839,-1.20,14.22,5.99,50,x5D
1553515919.387516,POS,0,9839,-1.20,14.22,5.99,0,x5E
1553515919.487684,POS,0,9839,-0.94,14.25,6.11,50,x5F
1553515919.587608,POS,0,9839,-0.68,14.26,6.21,50,x60
1553515919.687607,POS,0,9839,-0.41,14.21,6.39,50,x61
1553515919.787583,POS,0,9839,-0.15,14.20,6.49,50,x62
1553515919.887496,POS,0,9839,0.15,14.15,6.66,50,x63
1553515919.987521,POS,0,9839,0.47,14.09,6.83,50,x64
1553515920.087415,POS,0,9839,0.47,14.09,6.83,0,x65
1553515920.187547,POS,0,9839,0.87,14.06,6.97,50,x66
1553515920.287430,POS,0,9839,0.87,14.06,6.97,0,x67
1553515920.387630,POS,0,9839,1.29,14.12,6.97,50,x68
1553515920.487496,POS,0,9839,1.84,14.01,7.27,50,x69
1553515920.587479,POS,0,9839,1.84,14.01,7.27,0,x6A
1553515920.687490,POS,0,9839,2.50,13.90,7.59,50,x6B
1553515920.787516,POS,0,9839,3.08,13.83,7.83,50,x6C
1553515920.887480,POS,0,9839,3.08,13.83,7.83,0,x6D
1553515920.987495,POS,0,9839,3.76,13.78,8.07,50,x6E
1553515921.087494,POS,0,9839,4.39,13.77,8.25,50,x6F
1553515921.187433,POS,0,9839,4.39,13.77,8.25,0,x70
1553515921.287619,POS,0,9839,5.13,13.76,8.44,50,x71
1553515921.387473,POS,0,9839,5.77,13.76,8.60,50,x72
1553515921.487405,POS,0,9839,5.77,13.76,8.60,0,x73
1553515921.587589,POS,0,9839,6.46,13.79,8.72,50,x74
1553515921.687392,POS,0,9839,6.46,13.79,8.72,0,x75
1553515921.787481,POS,0,9839,7.23,13.82,8.83,50,x76
1553515921.887405,POS,0,9839,7.23,13.82,8.83,0,x77
1553515923.887455,POS,0,9839,8.52,13.61,8.96,50,x8B
1553515923.987365,POS,0,9839,8.52,13.61,8.96,0,x8C
1553515927.787507,POS,0,9839,9.16,11.89,10.41,50,xB2
1553515927.887412,POS,0,9839,9.31,9.09,11.69,50,xB3
1553515927.987554,POS,0,9839,9.47,9.80,11.12,50,xB4
1553515928.087372,POS,0,9839,9.47,9.80,11.12,0,xB5
1553515928.187523,POS,0,9839,9.76,10.24,10.66,50,xB6
1553515928.287604,POS,0,9839,10.05,10.50,10.34,50,xB7
1553515928.387496,POS,0,9839,10.05,10.50,10.34,0,xB8
1553515928.687483,POS,0,9839,10.50,9.30,10.95,50,xBB
1553515928.787426,POS,0,9839,10.50,9.30,10.95,0,xBC
1553515928.987486,POS,0,9839,11.11,8.06,11.46,50,xBE
1553515929.087410,POS,0,9839,11.11,8.06,11.46,0,xBF
1553515929.187499,POS,0,9839,11.66,8.02,11.33,50,xC0
1553515929.287409,POS,0,9839,11.66,8.02,11.33,0,xC1
1553515929.387503,POS,0,9839,12.23,5.99,11.83,50,xC2
1553515929.487415,POS,0,9839,12.23,5.99,11.83,0,xC3
1553515929.787516,POS,0,9839,12.84,6.75,11.15,50,xC6
1553515929.888099,POS,0,9839,12.84,6.75,11.15,0,xC7
1553515929.987476,POS,0,9839,13.29,7.01,10.86,50,xC8
1553515930.087411,POS,0,9839,13.29,7.01,10.86,0,xC9
1553515930.387497,POS,0,9839,13.69,7.18,10.68,50,xCC
1553515930.487526,POS,0,9839,13.99,7.19,10.57,50,xCD
1553515930.587468,POS,0,9839,14.19,7.18,10.46,50,xCE
1553515930.687412,POS,0,9839,14.19,7.18,10.46,0,xCF
1553515931.087457,POS,0,9839,14.15,7.01,10.29,50,xD3
1553515931.187476,POS,0,9839,14.05,6.86,10.16,50,xD4
1553515931.287507,POS,0,9839,13.99,6.76,10.02,50,xD5
1553515931.387368,POS,0,9839,13.97,6.73,9.87,50,xD6
1553515931.487466,POS,0,9839,13.89,5.14,10.23,50,xD7
1553515931.587363,POS,0,9839,13.89,5.14,10.23,0,xD8
1553515931.787456,POS,0,9839,13.72,5.14,10.07,50,xDA
1553515931.887374,POS,0,9839,13.72,5.14,10.07,0,xDB
1553515933.087373,POS,0,9839,13.49,5.12,9.77,50,xE7
1553515933.187262,POS,0,9839,13.49,5.12,9.77,0,xE8
1553515933.288376,POS,0,9839,13.45,5.10,9.61,50,xE9
1553515933.387396,POS,0,9839,13.41,5.09,9.47,50,xEA
1553515933.487368,POS,0,9839,13.41,5.09,9.35,50,xEB
1553515933.587362,POS,0,9839,13.40,5.08,9.27,50,xEC
1553515933.687323,POS,0,9839,13.40,5.08,9.27,0,xED
1553515934.287370,POS,0,9839,13.40,5.08,9.16,50,xF3
1553515934.387374,POS,0,9839,13.39,5.09,9.05,50,xF4
1553515934.487249,POS,0,9839,13.39,5.09,9.05,0,xF5
1553515935.387456,POS,0,9839,13.46,5.15,9.04,50,xFE
1553515935.487350,POS,0,9839,13.45,5.21,9.04,50,xFF
1553515935.587213,POS,0,9839,13.45,5.21,9.04,0,x00
1553515936.387378,POS,0,9839,13.74,5.53,9.68,50,x08
1553515936.487219,POS,0,9839,13.74,5.53,9.68,0,x09
1553515936.887410,POS,0,9839,13.70,5.98,10.23,50,x0D
1553515936.987401,POS,0,9839,13.62,6.36,10.65,50,x0E
1553515937.087368,POS,0,9839,13.62,6.36,10.65,0,x0F
1553515937.387390,POS,0,9839,13.29,6.74,10.93,50,x12
1553515937.487368,POS,0,9839,13.29,6.74,10.93,0,x13
1553515938.087412,POS,0,9839,12.36,7.13,10.52,50,x19
1553515938.187280,POS,0,9839,12.36,7.13,10.52,0,x1A
1553515938.287412,POS,0,9839,11.63,7.39,10.22,50,x1B
1553515938.387285,POS,0,9839,11.05,7.55,9.95,50,x1C
1553515938.487284,POS,0,9839,10.62,7.63,9.74,50,x1D
1553515938.687289,POS,0,9839,10.07,7.60,9.60,50,x1F
1553515938.787203,POS,0,9839,9.92,7.60,9.53,50,x20
1553515938.887174,POS,0,9839,9.79,7.56,9.46,50,x21
1553515938.987176,POS,0,9839,9.67,7.20,9.55,50,x22
1553515939.087057,POS,0,9839,9.67,7.20,9.55,0,x23
1553515939.387169,POS,0,9839,9.59,6.54,9.72,50,x26
1553515939.487079,POS,0,9839,9.59,6.54,9.72,0,x27
1553515939.587286,POS,0,9839,9.64,4.05,10.03,50,x28
1553515939.687176,POS,0,9839,9.64,4.05,10.03,0,x29
1553515939.787290,POS,0,9839,9.63,3.89,10.12,50,x2A
1553515939.887184,POS,0,9839,9.63,3.89,10.12,0,x2B
1553515941.387136,POS,0,9839,9.90,0.46,8.05,50,x3A
1553515941.487378,POS,0,9839,10.09,-0.19,8.42,50,x3B
1553515941.587370,POS,0,9839,10.27,-0.26,8.77,50,x3C
1553515941.687370,POS,0,9839,10.42,-2.65,6.82,50,x3D
1553515941.787370,POS,0,9839,10.42,-2.65,6.82,50,x3E
1553515941.887408,POS,0,9839,10.55,-3.85,6.69,50,x3F
1553515941.987359,POS,0,9839,10.66,-2.88,7.46,50,x40
1553515942.087376,POS,0,9839,10.75,-1.15,7.79,50,x41
1553515942.187253,POS,0,9839,10.80,0.13,8.04,50,x42
1553515942.287224,POS,0,9839,10.85,1.08,8.24,50,x43
1553515942.387218,POS,0,9839,10.91,1.78,8.42,50,x44
1553515942.487284,POS,0,9839,10.95,2.31,8.57,50,x45
1553515942.587149,POS,0,9839,10.95,2.31,8.57,0,x46
1553515942.687271,POS,0,9839,10.96,2.70,8.67,50,x47
1553515942.787223,POS,0,9839,10.92,3.00,8.74,50,x48
1553515942.887263,POS,0,9839,10.88,3.22,8.81,50,x49
